                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14928
Model Family:                Binomial   Df Model:                          243
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3178.9
Date:                Sun, 17 Mar 2024   Deviance:                       6357.7
Time:                        19:21:28   Pearson chi2:                 1.44e+04
No. Iterations:                    18   Pseudo R-squ. (CS):            0.05538
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
VOL_LAG33      -5.93e-08   1.77e-07     -0.335      0.738   -4.06e-07    2.88e-07
VOL_LAG34     -2.098e-08    1.7e-07     -0.124      0.902   -3.53e-07    3.11e-07
VOL_LAG35     -1.727e-08   1.64e-07     -0.105      0.916   -3.39e-07    3.04e-07
VOL_LAG36      1.026e-07   1.11e-07      0.921      0.357   -1.16e-07    3.21e-07
VOL_LAG37      2.412e-08    1.3e-07      0.186      0.852    -2.3e-07    2.78e-07
VOL_LAG38      1.044e-07   1.07e-07      0.977      0.328   -1.05e-07    3.14e-07
VOL_LAG39     -7.394e-08   1.98e-07     -0.374      0.709   -4.62e-07    3.14e-07
VOL_LAG4        7.51e-08   8.79e-08      0.854      0.393   -9.73e-08    2.47e-07
VOL_LAG40     -2.179e-08   1.55e-07     -0.140      0.888   -3.26e-07    2.83e-07
VOL_LAG41      1.153e-07   1.13e-07      1.021      0.307   -1.06e-07    3.36e-07
VOL_LAG42     -1.147e-07   2.12e-07     -0.542      0.588    -5.3e-07       3e-07
VOL_LAG43      1.649e-07   9.22e-08      1.789      0.074   -1.58e-08    3.46e-07
VOL_LAG44     -3.544e-08   1.79e-07     -0.198      0.843   -3.86e-07    3.15e-07
VOL_LAG45     -1.665e-07   2.44e-07     -0.682      0.495   -6.45e-07    3.12e-07
VOL_LAG46      1.175e-08   1.49e-07      0.079      0.937   -2.81e-07    3.05e-07
VOL_LAG47      1.363e-07   1.05e-07      1.298      0.194   -6.95e-08    3.42e-07
VOL_LAG48      1.125e-07   1.06e-07      1.062      0.288   -9.52e-08     3.2e-07
VOL_LAG49     -6.197e-08   1.82e-07     -0.340      0.734   -4.19e-07    2.95e-07
VOL_LAG5       8.355e-08   8.81e-08      0.949      0.343    -8.9e-08    2.56e-07
VOL_LAG50      4.362e-09   1.49e-07      0.029      0.977   -2.88e-07    2.97e-07
VOL_LAG51      1.073e-08   1.48e-07      0.073      0.942   -2.79e-07       3e-07
VOL_LAG52      1.463e-07   1.04e-07      1.404      0.160   -5.79e-08     3.5e-07
VOL_LAG53     -1.086e-07   2.11e-07     -0.515      0.606   -5.21e-07    3.04e-07
VOL_LAG54      1.198e-07   1.01e-07      1.189      0.235   -7.78e-08    3.17e-07
VOL_LAG55      8.611e-08   1.15e-07      0.752      0.452   -1.38e-07    3.11e-07
VOL_LAG56       8.67e-08   1.12e-07      0.774      0.439   -1.33e-07    3.06e-07
VOL_LAG57      3.851e-08   1.31e-07      0.294      0.769   -2.19e-07    2.96e-07
VOL_LAG58      2.795e-08   1.54e-07      0.181      0.856   -2.75e-07    3.31e-07
VOL_LAG59      1.305e-08   1.49e-07      0.087      0.930    -2.8e-07    3.06e-07
VOL_LAG6       1.032e-07    8.5e-08      1.214      0.225   -6.34e-08     2.7e-07
VOL_LAG60      1.798e-07   9.03e-08      1.991      0.047    2.77e-09    3.57e-07
VOL_LAG61      8.897e-08    1.4e-07      0.637      0.524   -1.85e-07    3.63e-07
VOL_LAG62     -1.242e-07   2.23e-07     -0.557      0.577   -5.61e-07    3.13e-07
VOL_LAG63      9.062e-09   1.73e-07      0.052      0.958   -3.29e-07    3.47e-07
VOL_LAG64      -1.09e-07   2.27e-07     -0.480      0.632   -5.54e-07    3.36e-07
VOL_LAG65     -2.416e-08   1.75e-07     -0.138      0.890   -3.68e-07     3.2e-07
VOL_LAG66      9.959e-08   1.22e-07      0.816      0.414    -1.4e-07    3.39e-07
VOL_LAG67      1.707e-07   1.14e-07      1.491      0.136   -5.37e-08    3.95e-07
VOL_LAG68     -2.921e-07   2.88e-07     -1.015      0.310   -8.56e-07    2.72e-07
VOL_LAG69     -2.223e-08   1.89e-07     -0.117      0.906   -3.93e-07    3.49e-07
VOL_LAG7       8.987e-08   9.06e-08      0.992      0.321   -8.77e-08    2.67e-07
VOL_LAG70     -1.595e-08   2.02e-07     -0.079      0.937   -4.11e-07    3.79e-07
VOL_LAG71     -3.193e-07   2.83e-07     -1.127      0.260   -8.75e-07    2.36e-07
VOL_LAG72      5.861e-09   1.64e-07      0.036      0.971   -3.15e-07    3.27e-07
VOL_LAG73      1.108e-07   1.23e-07      0.899      0.368   -1.31e-07    3.52e-07
VOL_LAG74      6.897e-09   1.84e-07      0.038      0.970   -3.53e-07    3.67e-07
VOL_LAG75     -4.031e-07   2.91e-07     -1.386      0.166   -9.73e-07    1.67e-07
VOL_LAG76     -1.719e-08   1.77e-07     -0.097      0.923   -3.64e-07     3.3e-07
VOL_LAG77      1.159e-07   1.35e-07      0.855      0.392    -1.5e-07    3.81e-07
VOL_LAG78     -6.962e-08   2.07e-07     -0.336      0.737   -4.76e-07    3.37e-07
VOL_LAG79     -1.522e-07   2.33e-07     -0.653      0.514   -6.09e-07    3.05e-07
VOL_LAG8       6.822e-08   9.43e-08      0.724      0.469   -1.17e-07    2.53e-07
VOL_LAG80      1.468e-07    1.1e-07      1.328      0.184   -6.98e-08    3.63e-07
VOL_LAG81     -4.499e-09   1.79e-07     -0.025      0.980   -3.56e-07    3.47e-07
VOL_LAG82     -1.143e-07   2.35e-07     -0.487      0.626   -5.74e-07    3.46e-07
VOL_LAG83      2.542e-08   1.57e-07      0.161      0.872   -2.83e-07    3.34e-07
VOL_LAG84      8.619e-08   1.32e-07      0.655      0.512   -1.72e-07    3.44e-07
VOL_LAG85      4.927e-08   1.73e-07      0.284      0.776    -2.9e-07    3.89e-07
VOL_LAG86     -3.783e-07   3.25e-07     -1.164      0.244   -1.02e-06    2.59e-07
VOL_LAG87     -1.834e-07   2.64e-07     -0.695      0.487   -7.01e-07    3.34e-07
VOL_LAG88     -1.598e-07   2.48e-07     -0.645      0.519   -6.45e-07    3.25e-07
VOL_LAG89      7.944e-08   1.42e-07      0.561      0.575   -1.98e-07    3.57e-07
VOL_LAG9       1.247e-07   8.25e-08      1.511      0.131    -3.7e-08    2.86e-07
VOL_LAG90     -1.281e-08   1.83e-07     -0.070      0.944   -3.71e-07    3.46e-07
VOL_LAG91     -6.027e-08   2.16e-07     -0.279      0.780   -4.84e-07    3.64e-07
VOL_LAG92     -2.372e-07   3.13e-07     -0.757      0.449   -8.52e-07    3.77e-07
VOL_LAG93      5.251e-08   1.58e-07      0.331      0.740   -2.58e-07    3.63e-07
VOL_LAG94      5.018e-09   1.98e-07      0.025      0.980   -3.84e-07    3.94e-07
VOL_LAG95     -2.132e-08   2.03e-07     -0.105      0.916   -4.19e-07    3.77e-07
VOL_LAG96     -4.864e-08   2.16e-07     -0.226      0.821   -4.71e-07    3.74e-07
VOL_LAG97     -2.143e-07   3.59e-07     -0.598      0.550   -9.17e-07    4.88e-07
VOL_LAG98     -4.078e-07   4.05e-07     -1.007      0.314    -1.2e-06    3.86e-07
VOL_LAG99      -1.38e-07   2.58e-07     -0.535      0.593   -6.43e-07    3.67e-07
=================================================================================
